source_id,bp_rp,phot_g_mean_mag,parallax
224590303838217344,3.0787410736083984,16.88169288635254,10.210353986832729
224590544356375296,3.085935592651367,19.843158721923828,7.221531198921693
224602875206892672,1.8056354522705078,20.845951080322266,5.0573003487510615
224743578338862848,0.8926258087158203,19.187938690185547,9.813211794333379
224750072323913984,1.1574058532714844,20.795970916748047,7.3477800475940755
224788830110383744,1.7401542663574219,20.837915420532227,6.690974645807792
224855453640272384,1.5297775268554688,20.63759994506836,6.167516745922765
224860886776864896,2.516599655151367,16.95072364807129,5.112852794762723
224869030034826880,2.132974624633789,13.126121520996094,12.930066382857053
224991110187048064,2.0973567962646484,20.44996452331543,6.900803763003658
225015054629910656,1.4488887786865234,20.83930206298828,5.1292025005001545
225038148667264384,0.8413338661193848,8.504317283630371,19.00720065435572
225089413396054656,1.170806884765625,20.809127807617188,6.229554605394722
228819708456050176,2.9800453186035156,17.305479049682617,5.006605697036849
228836652103341952,1.9419965744018555,13.229987144470215,10.042954037114784
228898946306244096,1.3073787689208984,20.811233520507812,5.75016809849995
228903584876698496,2.802785873413086,14.378031730651855,16.60871343552735
228944472964870016,2.660541534423828,16.893585205078125,5.830432387393737
229036935020003072,2.905132293701172,17.868324279785156,5.0938624045851
229065414944222080,3.3853626251220703,15.952696800231934,22.867230730602575
229114343212968448,0.847142219543457,9.168208122253418,5.0081009596517845
229128847317250176,1.4059181213378906,20.694318771362305,5.536112540983577
229152658618950656,2.522968292236328,16.086910247802734,5.589928208625841
229163275777483392,0.9825496673583984,11.47891902923584,6.513994212014694
229173167085224320,1.5743694305419922,20.657739639282227,6.022254257340198
229195402130156672,0.7335796356201172,20.486629486083984,7.092151538154633
229203163134312448,3.2828369140625,18.524953842163086,5.639674217259122
229240791342813568,0.34040069580078125,8.898210525512695,5.069567965667033
229245837929932416,0.49596595764160156,19.30313491821289,6.005805200241661
229259070727346944,2.3231582641601562,15.357938766479492,6.090327158781379
229311430672212480,3.09869384765625,19.056222915649414,5.036212119844547
229322979838307072,3.74737548828125,19.242015838623047,14.88523981065384
229356618026240000,2.6319780349731445,15.802469253540039,5.314360896311898
229374038410771456,1.4074172973632812,20.709033966064453,5.026730607896337
229383448683782144,0.8221759796142578,20.11225700378418,6.596284916145302
229458185411727104,0.3237285614013672,17.015464782714844,9.891363233902053
229463579889481472,2.146533966064453,20.7880916595459,5.33551592532916
229525324340461696,1.6096830368041992,13.457889556884766,5.821352712028416
229629636209825152,3.387746810913086,18.660459518432617,6.937803197927587
230067280494018048,1.1708908081054688,11.937752723693848,6.514679554912623
230541170005223040,2.150752067565918,14.682984352111816,6.149990308041831
230565256181938816,2.985645294189453,19.939651489257812,6.902122415744718
230759594860840320,2.1121177673339844,20.78045654296875,5.882468197320394
230766123213747072,2.507021903991699,12.009657859802246,26.374948402657775
230881468852094592,1.6951942443847656,20.77311897277832,5.025721578791497
230949088818703488,1.5242691040039062,13.270303726196289,5.571147096624111
230965306616226304,2.6524219512939453,17.654905319213867,5.823664908722249
231051304741528192,2.7243118286132812,19.703609466552734,6.160589753057468
231161290264472192,2.9888782501220703,19.039976119995117,5.302128600020576
231173835868097920,2.747720718383789,15.663920402526855,6.583419032661647
231204141155843200,1.4684581756591797,20.868913650512695,5.500716559640881
231210428989253248,3.142350196838379,16.894596099853516,11.012313716108869
231272517037288192,2.62612247467041,15.664811134338379,5.722039508147121
231272791915182720,2.0023269653320312,14.771808624267578,6.446770731327299
231285741237505280,0.2647132873535156,18.834962844848633,8.608207624606623
231333913591571072,3.396329879760742,18.976903915405273,5.470240954933402
231342267305645824,3.6431007385253906,19.349918365478516,7.552414769846553
231344157091231616,3.1741600036621094,16.34450912475586,14.88289108973379
231381334326205568,1.2668190002441406,20.88920021057129,6.9484119451470985
231479701961907584,3.0973052978515625,18.068422317504883,6.812754871641709
231485852355248128,3.1028575897216797,18.570337295532227,5.406206825505101
231501593411993856,1.2619619369506836,11.888991355895996,8.696277607335814
231508980755667200,3.3387413024902344,19.368595123291016,7.091543911327182
231542550222177792,2.678483009338379,15.115296363830566,10.187118911639596
138891309549566592,0.9075231552124023,10.813835144042969,6.9595119629095015
138925909806092928,2.5097742080688477,14.362037658691406,16.47170464253246
139008510616875264,0.947413444519043,11.086926460266113,6.010428379727938
139210850820584192,3.6509246826171875,18.415241241455078,8.678476275642515
139245455373850880,1.7894878387451172,14.035000801086426,5.974337617333859
139305206958800640,2.784984588623047,16.487836837768555,8.247182761985178
139383581521488128,0.7158164978027344,10.236891746520996,5.956718668382986
139484113819289472,2.956758499145508,16.803977966308594,6.7079868055194565
140344863921347968,2.9562978744506836,16.876943588256836,9.701002505130852
140358706600857472,2.671663284301758,16.262414932250977,5.636282014277018
140374344577301888,1.1307859420776367,11.86540412902832,6.564132437363926
140433816988344960,0.30930137634277344,19.57518196105957,5.0521352216306195
141624935974857600,0.7294597625732422,10.405134201049805,5.664981867756921
141759042034012672,1.7840681076049805,13.048938751220703,9.0345870885975
141788827631006336,3.3603858947753906,18.153793334960938,5.065150221915936
141807729783365632,3.3141613006591797,19.243480682373047,5.929847900042295
141820442886198272,2.044649124145508,18.724899291992188,6.817154243233705
141824359896371072,2.598857879638672,15.663043022155762,5.27678139814798
141826455840389248,2.910069465637207,17.160484313964844,7.161105220310052
142132596813836160,2.9286584854125977,14.332077026367188,22.823587658319738
142261896804351488,0.8179721832275391,19.948091506958008,5.043338578648667
142317417848593408,1.528564453125,20.67852783203125,5.302715949161815
142326252594669056,2.4393386840820312,14.155946731567383,12.62669752633184
142469184809447552,2.843395233154297,16.244773864746094,8.319142688996957
142488254464188544,3.6398181915283203,18.433168411254883,9.638367268428226
142493412721235584,2.422170639038086,15.716376304626465,6.562142986564126
142506362047850496,2.8972034454345703,20.58241844177246,6.2895548344787855
142534296514751360,2.7167797088623047,17.26064109802246,5.14175115261147
142578105181823360,1.4946670532226562,20.85523796081543,5.482826075593825
142598484801836160,1.1780004501342773,11.856890678405762,6.69736722352531
142617584523731712,2.426525115966797,20.774991989135742,5.384223613454244
142621123574005120,0.8186149597167969,10.125792503356934,5.827955459392647
142668269430397696,2.7463769912719727,16.86823844909668,5.64828187211257
142709256302827776,-0.40186405181884766,15.726186752319336,6.753743862761459
142754924690578176,2.988741874694824,16.250268936157227,9.674747237100883
142780179098215424,3.0363283157348633,15.907164573669434,13.454397830366311
142796499973911808,1.644247055053711,13.329313278198242,6.379264297278057
142955551202830848,2.8850698471069336,15.570807456970215,13.723395799092174
142960464645186688,2.7815513610839844,16.056669235229492,11.946943496372516
142970424674327296,1.0689430236816406,20.387283325195312,6.1098304671039045
142981561524484736,3.1892547607421875,17.96228790283203,6.692043193845052
143026705925007232,1.6334247589111328,20.63068962097168,5.1158669996515505
143093368113069568,1.0199823379516602,10.945091247558594,7.244361063540967
143187303341785600,2.6194686889648438,16.584562301635742,5.130290656215184
143191357791286016,2.654407501220703,16.668752670288086,7.1506436418015
143226336004074880,3.0165767669677734,17.826860427856445,5.86579374641745
143272554149050368,2.2673587799072266,13.921211242675781,9.90833326179531
143278532743953536,1.1002674102783203,20.004533767700195,7.0198419770731135
143313987697594496,3.073617935180664,18.937252044677734,5.890441095063678
143365531600709376,2.479681968688965,15.48213005065918,6.29712781450774
143616873087612672,2.2443771362304688,20.708127975463867,5.497625065532171
143744072838797568,1.975987434387207,14.539261817932129,6.208888826341637
143832166911755520,2.8580684661865234,19.735132217407227,7.641644727318229
143856459246973952,0.22468185424804688,18.856142044067383,5.368016932436349
143948646424342272,3.1596221923828125,17.461050033569336,6.603632408016938
143960058154228096,2.5063657760620117,15.757438659667969,5.5055311149827935
143989641889115648,3.0506486892700195,15.577634811401367,13.635672261156673
144010463890422144,2.883366584777832,16.204633712768555,6.992836372413286
144012044438364672,2.017594337463379,14.297162055969238,6.795579372436537
144017576354724352,1.5137357711791992,11.3558349609375,13.989278912837774
144071108826683392,4.614538192749023,18.561723709106445,34.51523649326417
196660436452568320,3.1136837005615234,17.883459091186523,6.109757634295729
196661231022238848,1.7344245910644531,20.183734893798828,7.143071848427039
196721051324051072,2.6544322967529297,16.3364200592041,7.447182180223981
196735684277725696,3.246896743774414,18.97608184814453,6.60771311432467
196820484112746624,1.6636466979980469,20.796449661254883,5.629096739822509
197223906096467200,1.5280876159667969,20.623838424682617,6.112897342941034
197231426584243584,2.8964977264404297,18.71404266357422,5.837205765759292
197233423744520064,2.677288055419922,15.910102844238281,5.925770150251537
197242627859362816,0.7167510986328125,20.160839080810547,5.211151505857732
197274792870174336,2.503520965576172,19.8089656829834,6.066843881318862
197305269957138688,2.1906051635742188,13.47684383392334,12.529887434382635
197307395966717312,2.5022430419921875,20.498750686645508,8.475610305206347
197365601360986240,1.5358448028564453,20.668657302856445,5.899948977219574
197380861382013568,1.133993148803711,20.793209075927734,6.191198149336003
197399587438882944,1.5352420806884766,20.777996063232422,5.600967043036438
197530429323127552,2.339710235595703,14.990044593811035,8.409990761574614
197568499914014208,2.042318344116211,20.573774337768555,9.045230605358027
197595124413243136,2.28934383392334,14.03925609588623,11.160100764454262
197628522082459648,2.521221160888672,20.575210571289062,5.36854356124997
197665424440699776,3.3457374572753906,18.694385528564453,6.3775869858856815
197665428734924288,1.376805305480957,12.676209449768066,6.2593531496851575
197680718818410112,2.8917713165283203,16.536466598510742,7.844617206913358
197690575767949696,2.318788528442383,20.249008178710938,5.747760127625519
197722500259576320,1.8565654754638672,20.74170684814453,5.78572769517416
197751671677505792,1.6538543701171875,20.739139556884766,5.175148469629738
197794720136059904,3.3778076171875,19.18326759338379,6.814882459553658
197898009804264832,2.5294971466064453,15.647006034851074,8.495453052478252
197933606493039872,2.8828697204589844,17.475059509277344,6.1697127463982095
197939958754142336,3.0031890869140625,19.337095260620117,6.486377680914824
197990089607420032,2.8155670166015625,16.05948257446289,11.015343849622159
197991571371598720,0.9536571502685547,11.047595977783203,5.244063735454818
198032558244165760,3.021627426147461,18.87538719177246,6.610009087051934
198138424892503680,1.884847640991211,20.654565811157227,9.344867929350901
202657791347660032,3.0122547149658203,18.76294708251953,5.082259807132305
204600220370916736,2.047962188720703,20.736108779907227,9.166265308215353
204687524169483008,3.2780189514160156,18.103252410888672,5.36513730977748
204693266543572352,2.1685705184936523,15.005572319030762,5.728417561139964
204721746470254336,0.9778509140014648,11.350852012634277,6.208390296102198
204778371319400832,2.613419532775879,15.748705863952637,5.540474949486495
204784732167814912,2.54311466217041,14.969902038574219,10.427341181906918
204847163812176896,3.266489028930664,15.793227195739746,21.81554940437365
